"Player","Rating","Rnk"
"Hamad,Bader",-1.04764496249677,9537
"Zenker,U",-1.04803890337688,9538
"Kovacs,Kristof",-1.0481668480225,9539
"Xin,Yixuan",-1.04994230710081,9540
"Chalioris,Stefanos-Anthimos",-1.04997590976526,9541
"Misecka,Kamil",-1.05017963924124,9542
"Wilgosz,Szczepan",-1.05024554991991,9543
"Panczyszyn,Szymon",-1.05036041015216,9544
"Bulhoes,Benicio Rocha",-1.05059390248578,9545
"Triantaphylidis,Alexandros I",-1.05087788601973,9546
"Tsang,S",-1.05090242959457,9547
"Davidov,Lazar",-1.05094692792737,9548
"Bohati,T",-1.05099837870759,9549
"Kok,Marijke",-1.05104687494499,9550
"Buzbuchi,I",-1.05116895084028,9551
"Konstantinides,Savvas",-1.05119016590006,9552
"Van Zutphen,J",-1.05136566563409,9553
"Hitka,Dominik",-1.05163051663101,9554
"Katkov,Michelle",-1.05175893173992,9555
"Paval,G",-1.05197196293235,9556
"Kollath,Leno",-1.05222851985084,9557
"Estevez Polanco,Leonardo Rafael",-1.05245384536391,9558
"Becker,Arne",-1.05246049207203,9559
"Khoroshykh,Yaroslav",-1.05312554507845,9560
"Badaan,Rima",-1.05349852095862,9561
"Ambrona Navarro,Himar",-1.05350631517939,9562
"Perecharla,Hariram Saikrishna",-1.05378172778621,9563
"Giannakopoulou,Ioanna",-1.05388894875929,9564
"Neloy,Debnath",-1.05588417356188,9565
"Ivekovic,T",-1.05593593250582,9566
"Ferreira,H",-1.05659976232628,9567
"Bury,Milosz",-1.0567183674592,9568
"Zurnaxhiu,Xheladin",-1.05720483850619,9569
"Quinn,Da",-1.05736009356024,9570
"Linares Fernandez,Cesar Ernesto",-1.05777784378699,9571
"Andries,Leia",-1.05803587623194,9572
"Zhou,Lily",-1.05815462895724,9573
"Weldegebriel Beraki,Kibrom",-1.05816868172406,9574
"Kvaternik,K",-1.05819615691845,9575
"Ungureanu,Constantin-Gabriel",-1.05875317317032,9576
"Krajewska,K",-1.05894898953452,9577
"Jansone,Melanija Luize",-1.05925374255085,9578
"Krasilnikova,Marija",-1.05925374255085,9579
"Li,Chengyu",-1.05947639787064,9580
"Hennerbichler,Dominik",-1.05985223740096,9581
"Jurek,J",-1.0604800012933,9582
"Fragkos,K",-1.06084568522743,9583
"Rohatgi,Kushagra",-1.06135344580357,9584
"Jaunooby,A",-1.06159510962719,9585
"Dos Santos,Jose Genisson Camilo",-1.06177431655895,9586
"Saparya Ghosh",-1.06199255756498,9587
"Goekten,Aras",-1.06208807769885,9588
"Knezevic,Ilija B",-1.06229748375187,9589
"Seferis,Georgios",-1.06240909473925,9590
"Halkias,A",-1.06250724159174,9591
"Van Oosterom,C",-1.06304830146321,9592
"Bujnoch,R",-1.06339767341896,9593
"Gartenlaub,Corin",-1.06441801082061,9594
"Sniedziewski,Emil",-1.06456466057801,9595
"Isakova,Anna",-1.06463762935513,9596
"Nakata,Thifanni Harumi",-1.06483042114404,9597
"Toffoletto,Ramiro",-1.06552383651577,9598
"Monninger,M",-1.06582250034611,9599
"Arixander Johny",-1.06616083217709,9600
"Llorente Bello,Eduardo",-1.06715752624467,9601
"Duan,Yinan",-1.06781360844207,9602
"Amreyev,Azat",-1.06996572734381,9603
"Kikuchi Cadilhac,Mariana Sawae",-1.07048161618311,9604
"Tanishq Ritesh Nagda",-1.07057583840563,9605
"Farhat,Jawad",-1.07087283518368,9606
"Wagner,Gu",-1.07125707364018,9607
"Checiak,K",-1.07143243572,9608
"Kolar,Edvard",-1.07166459601977,9609
"Bogomolnikova,Zlata",-1.07224986342204,9610
"Caliskan,Seha",-1.07346193118762,9611
"Jampen,Florian",-1.07379040616266,9612
"Vedant Maheshwari",-1.074989040143,9613
"Ledas,Armandas",-1.07558969583177,9614
"Calvi,Elias Francesco",-1.07657669174628,9615
"Mustonen,Niko",-1.07680702424388,9616
"Umayan,Samantha Babol",-1.07682281613006,9617
"Ranasinghe,O R Sithumi Uththara",-1.07682281613006,9618
"Wolak,Maciej",-1.07712528692459,9619
"Gao,Heye",-1.07719265455402,9620
"Madruga Natcher,Denis Daniel",-1.07723789546421,9621
"Milenkovic,Pavle",-1.07816452932537,9622
"Dietzsch,H",-1.07895284369936,9623
"Siliceo Capilla,Alfonso",-1.07898781520238,9624
"Cesar Maestre,Eduardo",-1.07898781520239,9625
"Gamez Matamoros,Andres",-1.07898781520239,9626
"Binham,T",-1.07906873071147,9627
"Kakrana,Reyansh",-1.08011239783628,9628
"Rybackova,Lucie",-1.08069668574827,9629
"Fawaz,Nadia",-1.08078355103391,9630
"Mihokovic,Tomislav",-1.08173543058831,9631
"Azhar,Puteri Munajjah Az-Zahraa",-1.08180248264293,9632
"Kopacz,Mikolaj",-1.08230712863621,9633
"Carrasco Rodriguez,Je",-1.08336457856059,9634
"Shen,Houlin",-1.08376603063678,9635
"Kunze,Martin",-1.0841203917879,9636
"Berndt,Michael",-1.08412039178791,9637
"Topalli,Ismet",-1.08469587405739,9638
"Strate,Gerda",-1.08587621201125,9639
"Gudmundsson,Gunnar Erik",-1.08613080661326,9640
"Aliu,Besnik",-1.08641370829861,9641
"Knobbe,Elise",-1.08649769863188,9642
"Sanz Losada,V",-1.08655815786457,9643
"Samvid Bhadri",-1.08684674768875,9644
"Bolt,G",-1.08822024646893,9645
"Vinayak Singh Yadav",-1.08877508420902,9646
"Lee,Richard W Y",-1.08884493318174,9647
"Sadeghpour,Alireza",-1.08913940523648,9648
"Sisman,G",-1.08945852816833,9649
"Koudounis,Vasileios",-1.09001738590791,9650
"Daniilidi,Dimitra Lydia",-1.09007367547182,9651
"Gunesli,Eymen Giray",-1.09009310734852,9652
"Heutling,Elina",-1.09163365177175,9653
"Hansen,Peter",-1.0930624530031,9654
"Bellini,F",-1.09324064954514,9655
"Sowa,Ryan",-1.09325236762151,9656
"Pouw,M",-1.09376022954313,9657
"Valle,Lu",-1.09393101619344,9658
"Sovago,Philipp",-1.09421079053876,9659
"Mydlar,Matej",-1.09446525904601,9660
"Sayed,M",-1.09553341382422,9661
"Bueno Gauna,C",-1.09570520531605,9662
"Bucci,Andrea",-1.09607492784156,9663
"Pajak,Jakub",-1.09716514622901,9664
"Ganza Svidler,Pedro",-1.09742607846066,9665
"Neuwald,Johannes",-1.09771721830228,9666
"Tart,P",-1.09853783765802,9667
"Van Essen,M",-1.09857942830215,9668
"Gokturk,Murat Kutay",-1.09886135139868,9669
"Yekeler,Kerem Sarp",-1.09930781474116,9670
"Camp,Imogen A L",-1.09933983187353,9671
"Adams,Stephen",-1.09970325288869,9672
"Hallibert,Emilien",-1.10011535359541,9673
"Castillo Sevilla,Ian Eiffel",-1.10020738053433,9674
"Buchtova,Viktorie",-1.10097425980299,9675
"Osmers,Julian",-1.1012068924262,9676
"Jeknic,V",-1.10164583350079,9677
"Lazniewska,Zofia",-1.10200424809044,9678
"Ridge,Michael",-1.10218214382579,9679
"Gailevska,Milana",-1.10221950423807,9680
"Mortazavi,Sami",-1.10259345714167,9681
"Katter,Katharina",-1.10357487623212,9682
"Mazariego,C",-1.10358931283934,9683
"Kovacs,Veronika",-1.10384733282319,9684
"Apol,Luitjen Akselsson",-1.10405703152394,9685
"Simula,L",-1.10442897505498,9686
"Dima,M",-1.10489936618489,9687
"Trunzo,Luciano",-1.10494830746171,9688
"Tachella,Pablo Ivan",-1.10567050540792,9689
"Garcia Gomez,Valeria",-1.10667720317872,9690
"Keramaros,Vasileios",-1.10678177483034,9691
"Maier,Al",-1.1077638712527,9692
"Jankovskis,G",-1.10809920633055,9693
"Bach Pareja,Raimon",-1.10817907817676,9694
"Samaridis,Konstantinos",-1.10837620294245,9695
"Tadmor,Maya",-1.1092605466089,9696
"Ahmed Hassan Ahmed",-1.11001286169153,9697
"Meschke,O",-1.11022234468663,9698
"Yu,Tianxiang Carlos",-1.11048895009823,9699
"Sacchu,Afzal Hossain",-1.11085923290693,9700
"Hedger,Alec",-1.11183557442927,9701
"Joseph,Jonath",-1.11307299049377,9702
"Meneses Arenas,Mikel",-1.11316397204129,9703
"Bieging,Luca Jurgen",-1.11330550450632,9704
"Gottstein,C",-1.1147651117154,9705
"Klute,Leon",-1.11529286397719,9706
"Hintikka,E",-1.115680268108,9707
"Schaffner,D",-1.11612253231639,9708
"Winklmann,Alexander",-1.11633537247773,9709
"Jozwik,Michal",-1.11704359549222,9710
"Weirauch,Kevin",-1.11754819094557,9711
"Srivatsan Karthikeyan",-1.11804032161728,9712
"Teianu,Sabin",-1.11822834041397,9713
"Van Dam,Nathan",-1.11845351746477,9714
"Kariyawasam,S Thimansa",-1.11956813118476,9715
"Rybacek,Martin",-1.11968633256904,9716
"Ozsakallioglu,Akin",-1.11995033671539,9717
"Rajendran,Ishaan",-1.11998638435544,9718
"Loya Ibarra,Rigoberto",-1.12003521574914,9719
"Penesis,Dimitrios",-1.12051077543969,9720
"Istvanovszki,M",-1.12088598419361,9721
"Wilk,Clemens",-1.12103261189697,9722
"Skibbe,Kai",-1.12135672772531,9723
"Vezeteu,D",-1.1214996420185,9724
"Ignatescu,Ra",-1.12149964201851,9725
"Martin Barcelo,Carles",-1.1215385226998,9726
"Gonzalez Cobos,Arnau",-1.12156723260906,9727
"Nenova,Andzhelika",-1.12183451729224,9728
"Van Esch,Rob",-1.12256027567566,9729
"Kazoks,Aivars",-1.12297788730617,9730
"Flores,N",-1.12330396323012,9731
"De Wit,Evan",-1.12384924744064,9732
"Artan,Tamir",-1.12389700795947,9733
"Jelcic,Marko",-1.12395329317685,9734
"Foinikianaki,Stella",-1.12418578234804,9735
"Seker,Kadir Mert",-1.12420620658707,9736
"Chkhaidze,Ni",-1.12420620658708,9737
"Sun,Yucan(SD)",-1.12445134725178,9738
"Belaya,Liliya",-1.12457419068303,9739
"Szamko,Hanna",-1.1246712739864,9740
"Bruyatskaya,M",-1.12551183650655,9741
"Brynjarsson,Orvar Holm",-1.1255779520124,9742
"Webster,Alex",-1.12576612959032,9743
"Huang,Yuan",-1.1261457892217,9744
"Sykes,C",-1.12635577792948,9745
"Akcan,U",-1.12641845351399,9746
"Konduk,Bekir Sami",-1.12652654146728,9747
"Argote,Carlos David",-1.12659791626851,9748
"Besbudak,Ozgur",-1.12659791626851,9749
"Brustkern,J",-1.12659791626851,9750
"Volpe,Leonel",-1.12700810500986,9751
"Tec Rodas,Sofia Isavelina",-1.12713221719141,9752
"Sahoo Stitaprangya",-1.1271427853835,9753
"Nelson,Jo",-1.12791840859756,9754
"Jupa,Ilirjan",-1.12822941284927,9755
"Mekolli,Iraklis",-1.12829374987793,9756
"Haselsberger,Armin",-1.12913670337439,9757
"Ahmed,Daniel",-1.13029788063748,9758
"Hoffmann,Alexander",-1.13096602346921,9759
"Khairova,Evelina",-1.13249595609878,9760
"Hesse,Manuel",-1.13332883371221,9761
"Gireada,D",-1.13381439439068,9762
"Kubanychbekov,Asyltay",-1.13404527608812,9763
"Agashe Vyom Mandar",-1.13506171170305,9764
"Altun,Arda",-1.13510413805435,9765
"Basha,Sedat",-1.13513935902915,9766
"Hanmuradov,Uelwi",-1.13598243685321,9767
"Wilmink,Anna",-1.13613165402913,9768
"Guerin,Juliette",-1.13615216491868,9769
"Gneiss,K",-1.13654197662795,9770
"Rusev,K",-1.13688936878984,9771
"Torres Teruel,Joan",-1.1369434034056,9772
"Eichmann,Andreas",-1.13746156783847,9773
"Gafner,Lancelot",-1.13765371631514,9774
"Rashed Abubaker,Alhemeiri",-1.13790730592349,9775
"Alvarez,Enzo",-1.13831433623312,9776
"Woozeer,Seth",-1.13861170863312,9777
"Huang,Vincent",-1.1387999907433,9778
"Simons,R",-1.13913385179216,9779
"Irving,N",-1.13926298891001,9780
"Dulger,Batuhan Ihsan",-1.14049262318182,9781
"Milosavljevic,Marko",-1.14131262885267,9782
"Christodoulou,Katerina",-1.14182507082483,9783
"Stochnialek,Dominika",-1.14186209602245,9784
"Ergazaki,Eirini",-1.14190359723474,9785
"Afnan,Zarif Haque",-1.14244311429368,9786
"Cong,Yanbo",-1.14313122436268,9787
"Rieper,Julian",-1.14318601452662,9788
"Dolgova,Elina",-1.14337372851718,9789
"Alldritt,N",-1.14375806994147,9790
"Subas,Chakma",-1.1438083467351,9791
"Gonzalez,Car CUB",-1.14461883487922,9792
"Mahish S A",-1.14490288431488,9793
"Daudov,Timur",-1.14502634886203,9794
"Pathak,Raghav",-1.14510093112593,9795
"Xia,Miaoyan",-1.1458188233195,9796
"Lovric,Tit",-1.14588933868753,9797
"Mariot Vaz,Joao Antonio Bertolu",-1.14628073693077,9798
"Frank,Po",-1.14714334135849,9799
"Campagnolo,Fabiola",-1.1471607226977,9800
"Rai,Oleksii",-1.14738810876696,9801
"Schuster,Reb",-1.14739888042859,9802
"Chatzipanagiotou,Asimenia",-1.14757264438393,9803
"Hovenga,A",-1.14765414239573,9804
"Lenting,Roan",-1.14779558463436,9805
"Rodriguez,Oc",-1.14800278568399,9806
"Angelakopoulou,Ioanna",-1.14888660496899,9807
"Psarianou,Eleni",-1.1488969502199,9808
"Alcantar Alcala,Edgar Joel",-1.1489593414738,9809
"Xiao,Stephanie",-1.14943854271323,9810
"Bahtijari,B",-1.15039303960185,9811
"Sabar,Ethmane Daouda",-1.15041642919321,9812
"Saenger,Stefan",-1.15042939802869,9813
"Kathstede,G",-1.1504293980287,9814
"Bigonnet,J",-1.15088938721253,9815
"Schroeder,Jakob",-1.15137905067938,9816
"Serafim Junior,Arnor",-1.15152980767673,9817
"Ivanov,Maxim",-1.15155559412016,9818
"Malaric,Marko",-1.15159078060563,9819
"Tereshchenko,Eliza",-1.15206901235401,9820
"Kobayashi,A",-1.15237581261459,9821
"Curcio,Luciano Joel",-1.15295419285249,9822
"De Boer,Bas",-1.15332939948181,9823
"Nurhayev,Erlan",-1.15368182693041,9824
"Parkhurst Casas,Andrea Ju",-1.15387295909726,9825
"Platsaki,Evgenia Valeria",-1.15394225673579,9826
"Berrozpe Gonzalez,Marc",-1.15401592757397,9827
"Levacic,D",-1.15448613061115,9828
"Luz,Jhonatan Rodrigues Da",-1.15465996557498,9829
"Sajib,Das",-1.15471368390344,9830
"Ribera Caro,Joan",-1.15484552479013,9831
"Frescura,Davide",-1.15522939785936,9832
"Morales Flores,Monserrat",-1.15655107164878,9833
"Palsson,H CAN",-1.15668425814224,9834
"Pein,M",-1.15774552711185,9835
"Maksimovic,Masa",-1.15790663436069,9836
"Kulikov,M",-1.1579878025175,9837
"Tanukusuma,Kyllian Gotthold",-1.15799715153942,9838
"Liu,Zhengcheng",-1.15966406572768,9839
"Raymundo,Deycy Daniela",-1.15986766428117,9840
"Kurmanalina,Deniza",-1.16016365046237,9841
"Moscovitch,Michal",-1.16052781631509,9842
"Lin,Runchu",-1.16093115296711,9843
"Tesar,Jakub",-1.16095454845076,9844
"Verdier,P",-1.16251199212496,9845
"Reynolds,Anthony",-1.16251199212496,9846
"Kulpa,Zuzanna",-1.16295744871843,9847
"Dinesh Reddy Konda",-1.16298865671911,9848
"Shreya Rajesh",-1.16298865671912,9849
"Gergin,Isafara",-1.1635274764843,9850
"Xu,Jin Hao",-1.1640970635633,9851
"Markina,Sofiia",-1.16577548651907,9852
"Mueller,Kai",-1.16628175120253,9853
"Van Houtte,R",-1.16633540869772,9854
"Ivanov,Elizabeth",-1.16636793391171,9855
"Stadlinger,Lea",-1.16645447147327,9856
"Moya Arau,C",-1.16698715439113,9857
"Martin Rodriguez,JoseC",-1.1670367512339,9858
"Simao,D",-1.16728855217715,9859
"Tuerkboylari,Bahadir",-1.1673143093267,9860
"Menzel,Maximilian",-1.16739204726853,9861
"Mehmeti,D",-1.16762865801412,9862
"Da Luz,Felipe Garcia",-1.16764566647883,9863
"Chantrell,Paul",-1.16823599844508,9864
"Goelles,Herbert",-1.16955294588687,9865
"De Fassio,Davi Dos Santos",-1.16970087468709,9866
"Skaraki,A",-1.16994989219251,9867
"Surtees,M",-1.17149074099567,9868
"Silva,Adriano Da",-1.17169293210425,9869
"Martinez de Butron Alberdi,Luis",-1.17252722724275,9870
"Borrowdale,Graham E",-1.17291462043823,9871
"Poderico,Francesco",-1.17291462043823,9872
"Tscheuschner,Georg",-1.17308215551047,9873
"Roselli,D",-1.17330457211605,9874
"Bru Montoya,Pau",-1.17386979861495,9875
"Muzzi,E",-1.17413478704704,9876
"Isbatov,Kanan",-1.1752844964376,9877
"Kilambi,Venkata Ananth Akshay",-1.17654166010442,9878
"Md. Samsul,Arefin",-1.17663615642953,9879
"Spitz,P",-1.17742097294246,9880
"Sterpu,C",-1.1776193015413,9881
"Ruiz de Garibay Hernando,Hegoi",-1.17819307080668,9882
"Cemborain Oricain,A",-1.17819307080668,9883
"Mis,Filipp",-1.17828123848241,9884
"Krause,Ortwin",-1.17872578922661,9885
"Tetova,Amir",-1.17928237577299,9886
"Liu,Junyi",-1.17966050465395,9887
"Toril Murillo,Oscar",-1.1800123590925,9888
"Doran,C",-1.1800220978846,9889
"Ferguson,Randal",-1.18032509524827,9890
"Nimac-Kalcina,Vito",-1.18053576904358,9891
"Chen,Qianyi",-1.18070417998201,9892
"Abdulazizov,Asilbek",-1.18187990465368,9893
"Xu,Jiangwanning",-1.18242778217044,9894
"Didi,J",-1.18401631828498,9895
"Siryak,Dmitry",-1.18414585091873,9896
"Wang,Jinghua",-1.18478619820568,9897
"Alzamil,Abdulaziz",-1.18528101970416,9898
"Ortega Martinez,Jorge",-1.18585964825987,9899
"Bwalya Mulwale,Lubuuto",-1.18749000567424,9900
"De Oude,Sybe",-1.18780062666057,9901
"Hoekman,Samuel",-1.18823900377746,9902
"Vidit Sethi",-1.18907784881179,9903
"Hrbek,Jachym",-1.18909486532591,9904
"Zerlauth,Elias",-1.18939287337245,9905
"Paiva,Henrique M A Albergaria",-1.18951616137316,9906
"Gawlik,Olivier",-1.19002497530472,9907
"Hermannsson,Sigurbjorn",-1.19005648088808,9908
"Leung,Hao Ran",-1.19012077338935,9909
"Westveer,Riny",-1.1901580585419,9910
"Salomon Casali,Oliver",-1.19045897376483,9911
"Gniadek,Andrzej",-1.19057850795269,9912
"Gulbeyaz,Emir",-1.19063653573861,9913
"Wuerth,T",-1.19072131463706,9914
"Lacasa Diaz,Oriol",-1.19201638922775,9915
"Kasperek,Ry",-1.19217909758067,9916
"Taams,Lisanne",-1.19220078156124,9917
"Vicente,Matheus Dos Reis",-1.1928337990619,9918
"McLachlan,Matthew",-1.19290966932599,9919
"Gavriel,Inbal",-1.19310665331632,9920
"Buzalka,Martin",-1.19424004392812,9921
"Chval,Zdenek",-1.19487700586052,9922
"Tesik,C",-1.19488206637269,9923
"Tanvir,Alam",-1.19530236470446,9924
"Misiek,Stanislaw",-1.1955072483953,9925
"Skutta,B",-1.1956528080671,9926
"Xu,Jiarui",-1.19577768344854,9927
"Ayala Sanabria,Erick Benjamin",-1.19601536893916,9928
"Emans,Job",-1.19614433262532,9929
"Hrisanthopoulos,D",-1.19614433262532,9930
"Nakahara,Kan",-1.19658060903395,9931
"Babychev,Mykhailo",-1.19661000464107,9932
"Tuson,Jon",-1.19666039209403,9933
"Stoychev,Ognian",-1.19687861301797,9934
"Arulanantham,Aneet",-1.19733546717371,9935
"Wittwer,Ma",-1.19757687600779,9936
"Mashhadi Aghajan,Rayan",-1.19804515117587,9937
"Huang,Xiaohe",-1.19828586961297,9938
"Garay,Enzo",-1.19965075676147,9939
"Gacek,W",-1.19979794082135,9940
"Mohd Afif,Ainul Mardhiah",-1.20035792051434,9941
"Popovic,Dj1",-1.20079875286643,9942
"Koukoufikis,A",-1.20104616130654,9943
"Sanan,Demirhan",-1.20162330036482,9944
"Lathrop,Brad",-1.20199945603416,9945
"Bratu,G",-1.20237042709319,9946
"Delgado Bilbao,Jorge",-1.20294537644465,9947
"Horikawa,Masaki",-1.20328575114457,9948
"Vea-Murguia Martin,Diego",-1.20551583649812,9949
"Gilsson,Asmund",-1.20629681538437,9950
"Cruz,Bitia",-1.20652383964591,9951
"Ahmed,Mah",-1.20674318648969,9952
"Mongeli,Sasha",-1.20684089443457,9953
"Fiorido,G",-1.20705755251392,9954
"Baer,Bruce L",-1.20791813064363,9955
"Nuri,M",-1.20888759762315,9956
"Brankovic,Uros",-1.20946072569148,9957
"Sousa,Vinicius Moraes Avellaneda",-1.21005936924958,9958
"Simoncic,S",-1.21029447195692,9959
"Durzynski,Jan",-1.21038508995205,9960
"Johnsen,G",-1.21238343342091,9961
"Tanmay Talin Behera",-1.21293324807468,9962
"Brand,Lethicia Soethe",-1.21293613869882,9963
"Amit Bikram,Roy",-1.21293708116762,9964
"Fawaz,Mohamad",-1.2129717691751,9965
"von Flottwell,Lionel",-1.21348166533069,9966
"Haralabidou,Maria",-1.21443334314711,9967
"Schippers,Philippe",-1.21447658302765,9968
"Karlinder,Lovis Neo",-1.21465143555743,9969
"Buettner,Anton",-1.21498958498088,9970
"Bjornsson,Bjorn",-1.21700776296087,9971
"Asikainen,Eeli",-1.21711149327937,9972
"Fuhlrott,Tim",-1.21811230031268,9973
"Hejny,J",-1.21830499907352,9974
"Stara,Zuzana",-1.21899519368716,9975
"Shepelev,I",-1.21990055989855,9976
"Balje,J",-1.2213588194838,9977
"Hendriks,P",-1.2213588194838,9978
"Nikel,R",-1.22208749274084,9979
"Tazhimyrzaev,Elzarbek",-1.2224487591195,9980
"Minkovitch,Michael",-1.22285663983873,9981
"Myhre,Asbjorn",-1.22360758097403,9982
"Henriquez Garcia,D",-1.22369064449517,9983
"Tao,Qibing",-1.22383230855116,9984
"Mindru,Valeriu",-1.22401172002818,9985
"Li,Alyssa Zhuojing",-1.22411938879709,9986
"Sadilek,P",-1.22415140836358,9987
"Wu Martin,E",-1.22474888119406,9988
"Yin,Milo",-1.22474888119406,9989
"Diaz Foure,Jean Michel",-1.22474888119407,9990
"Jones,Graeme",-1.2260568291114,9991
"Filimonov,Arsenii",-1.22606497660506,9992
"Iribarren,Francisco",-1.22703511197056,9993
"Guerrero Prieto,Arnau",-1.22724650487,9994
"Majewski,Nico",-1.22782911865081,9995
"Delgado Leon,Juan Pablo",-1.22800977648873,9996
"Humbert,Arthur",-1.22836068011678,9997
"Lawrenz,Denny",-1.22836068011679,9998
"Staniczek,Kacper",-1.22884714688058,9999
"Zidek,V",-1.22896117429663,10000
"Baarspul,Bram",-1.23001117407543,10001
"Schuttevaer,Tim",-1.23001117407544,10002
"Smith,Alister W",-1.23033911443735,10003
"Molla,Ersen",-1.23106690815856,10004
"Schweitzer,O",-1.23174214165793,10005
"Gabr,Mohsen",-1.23195261895619,10006
"Wheeler,Tim",-1.23198392281708,10007
"Ademi,Sa",-1.23323717708571,10008
"Widner,S",-1.23327211125859,10009
"Gonzalez Pabollet,J",-1.2335965824088,10010
"Yisongbaiyile",-1.23380493221329,10011
"Malinowsky,Celina",-1.23385732598172,10012
"Ozturk,Efe Hakan",-1.23387250693688,10013
"Averbukh,A",-1.23428010044439,10014
"Raiko,Yossi",-1.23441364207641,10015
"Comisso,Daniele",-1.23448264548115,10016
"Hanini,Jacob",-1.23543475638556,10017
"Sedy,P",-1.23554725294819,10018
"Lieb,Max",-1.23572306398848,10019
"Torres Marques,S",-1.23694275428517,10020
"Siddharth,Sai",-1.23736534134176,10021
"Kazimova,N",-1.23786989210936,10022
"Md. Rabby,Salim",-1.2378833566699,10023
"Moran,G",-1.23789928661792,10024
"Ravot,S",-1.23825031111325,10025
"Clarke,Connor",-1.238343623555,10026
"Latham,David",-1.23903350802289,10027
"Da Costa,Mariana Nara Santana",-1.23932063801969,10028
"Altucher,James",-1.23941031295953,10029
"Lippert,Daniel",-1.24015539798727,10030
"Gant,C",-1.24084335474358,10031
"Deretti,Lucas Jurk",-1.24187038234014,10032
"Lanza,D",-1.24239879047021,10033
"Koralczyk,Aleksander",-1.24357826449202,10034
"Zhang,Changjie",-1.24373465301724,10035
"Baim,Elvin",-1.2448865781321,10036
"Rothe,Justin",-1.24508019029661,10037
"Smuda,Tomasz",-1.24579998064158,10038
"Chen,Shuang",-1.2468616395302,10039
"Di Meo,Quentin",-1.24723097407821,10040
"Kurt,Ozgur Toprak",-1.24764279223548,10041
"Quinn,Joh",-1.24787042039526,10042
"Tsitimakis,Periklis",-1.24821930275221,10043
"Cardenas Yebra,Antoni",-1.24856979954201,10044
"Hurn,R",-1.24865992320726,10045
"Alakbarli,Inji",-1.24984893455751,10046
"Mridav M",-1.25008698839317,10047
"Christou,Lambros",-1.25050952615382,10048
"Herzog,Mar",-1.25080405807547,10049
"Mierina,Lauma",-1.25227540249961,10050
"Maddhav Abeer",-1.25239588129868,10051
