"Player","Rating","Rnk"
"Kathstede,G",-0.917719140419077,4063
"Beletic,D",-0.918604308773304,4064
"Gkekos,Ioannis",-0.919566821012578,4065
"Hesse,Manuel",-0.9200164605482,4066
"Saraci,Osman",-0.920392657629031,4067
"Sensoy,Emir",-0.920525790553793,4068
"Giese,Tilman",-0.922010203952554,4069
"Roemer,N",-0.922010203952614,4070
"Graf,Ann-Jennifer",-0.92201020395262,4071
"Wiebe,Isaac",-0.92412641943283,4072
"Agarwal,Amaya",-0.92582010276198,4073
"Leung,Hoi Ting",-0.92698103897085,4074
"Zuzek,Bor",-0.929948597825853,4075
"Garre Montes,Marc",-0.930197422316437,4076
"Tarnowska,A",-0.931394241054902,4077
"Steinbrenner,Peter",-0.932282075347484,4078
"Rivas Cabrera,Edgar",-0.932990882214977,4079
"Xiao,Chenyu",-0.933021109247326,4080
"Dotlic,Z",-0.933575163029578,4081
"Koziak,V",-0.93455779803611,4082
"Docx,S",-0.93537237008105,4083
"Simonetto,Andrea",-0.939277914700212,4084
"Aradhy Roy",-0.940017724504693,4085
"Sharifov,Ramazan",-0.940971628879234,4086
"Maniar Hriday",-0.94129021338253,4087
"Ortobelli Lozza,Marco",-0.945789558320418,4088
"Qian,Ashley",-0.945973660716877,4089
"Loya Ibarra,Rigoberto",-0.946022408737326,4090
"Balkishan,A",-0.946479322195699,4091
"Van Dael,Siem",-0.94793035815101,4092
"Pikatz,Frank",-0.948107512681183,4093
"Viana,D",-0.948128217510348,4094
"Gelle,I",-0.948889081853182,4095
"Chkuaseli,Re",-0.953330774786954,4096
"Reverdy,Micah Fabrice",-0.953653121674486,4097
"Hermannsson,Sigurbjorn",-0.955322613620874,4098
"Dev Dharshan S",-0.956657414207466,4099
"El Zwei,Aiman Mohamed",-0.957842997484576,4100
"Stuetzer,Kiran",-0.958262951264251,4101
"Gopalakrishnan,Kritin",-0.959283384425081,4102
"Karthikeyan,Harishkumar",-0.959283384425098,4103
"Pyda,Arjun",-0.959590070814113,4104
"Kasperczyk,Thomas",-0.964073987288283,4105
"Langner,Robin",-0.964188599221192,4106
"Koskinen,Hen",-0.964363295405182,4107
"Uyanga,Byambaa",-0.965496604379792,4108
"Zhi,Jingyi",-0.967735824689196,4109
"Lezcano,G",-0.967890308108014,4110
"Kimpel,Janine",-0.968043204600353,4111
"Sameer Singh Shergill",-0.97119779442584,4112
"Leon Acevedo,Juan Alejandro",-0.971441446404018,4113
"Centamore,Alberto",-0.971744992200526,4114
"Slavin,Daniel J",-0.972806186704252,4115
"Odenthal,Aidan",-0.974295314792425,4116
"Zhang,Richard",-0.974295314792502,4117
"Shaashvat Gupta",-0.97463364905471,4118
"Dunaev,Dmitriy",-0.977678656429917,4119
"Nayberg,Simona",-0.979580332495114,4120
"Cepoi,Gesneria-Codruta",-0.983046182656279,4121
"Aishwin,Daniel",-0.984166394393684,4122
"Amdouni,Z",-0.984223588219957,4123
"Qiu,Mengjie",-0.986371879347373,4124
"Shirabe,Felipe Toshiyuki Hasegaw",-0.987815856857242,4125
"Wu,Jayden",-0.991278120845182,4126
"Sadiku,B",-0.991505210281228,4127
"Guerrero Caicedo,Arlette",-0.993232866196685,4128
"Peri,Jean-Christophe",-0.994095233123422,4129
"Zhao,Shengxin",-0.995827328605908,4130
"Van der Lubben,Arno",-0.995842874798822,4131
"Van Helvoort,R",-0.995842874798844,4132
"Heinisch,Niklas",-0.995842874798849,4133
"Noguera Villalba,Vidal Samuel",-0.997155256114509,4134
"Orrego Palermo,Marcelo",-0.998020005859213,4135
"Novikovas,A",-0.999683352117797,4136
"Csuri,S",-0.999683352117931,4137
"Ferguson,Randal",-0.999849837227387,4138
"Green,Wesley",-1.0000000000002,4139
"Ostolazaga Barragan,Eneko",-1.0025171238093,4140
"Nelson,Jo",-1.00294701570576,4141
"Spierings,Benjamin",-1.00537650160788,4142
"Medero Mino,Leon",-1.00573530252949,4143
"Suarez Uriel,A",-1.00625761404037,4144
"Mayeregger Gonzalez,Renata Valentina",-1.01460732916972,4145
"Mridav M",-1.01509198747948,4146
"Da Silva,Joao Carlos Orguim",-1.0204065785594,4147
"Limnaios,Emmanouil",-1.02097528094472,4148
"Pi,Aiying",-1.02159125008854,4149
"Jurkic,B",-1.02211670306641,4150
"Subhrajit Dey",-1.02276435758872,4151
"Tanishka,Kotia",-1.02276435758874,4152
"Samyak Dharewa",-1.02276435758875,4153
"Zimmer,Elmar",-1.02294488083872,4154
"Berisha,Enver",-1.02329329937692,4155
"Kabugu,Njagi",-1.02565997517288,4156
"Li Ruofan",-1.02938789745488,4157
"Dzhumagaliev,Y",-1.02943523505981,4158
"Cilo,Selimhan",-1.02951436817705,4159
"Cruz,Bitia",-1.03112440389114,4160
"Kappelmann,Florian",-1.0336600178573,4161
"Heimbaecher,P",-1.03542366325292,4162
"Sharnarthi Shlok",-1.03894204166705,4163
"Mysha Perwez",-1.03970346015798,4164
"Zhbanova,Angelina",-1.03996225834807,4165
"Asgrimsson,Olafur Sigurbj",-1.04284101396139,4166
"Manso Lopez,Rosangela",-1.04432942870653,4167
"Torrent San Nicolas,Biel",-1.04500770470867,4168
"Ding,Shirui",-1.05078802630713,4169
"Kasperek,Ry",-1.05116585218229,4170
"Prata,Paulo Roberto Santos",-1.0518563098169,4171
"Quintiliano Pinto,R",-1.05207004815515,4172
"Saygili,Adnan Mesih",-1.05621974380262,4173
"Pica,Eleni",-1.05763783194315,4174
"Mahua Vighnesh Deshpande",-1.06452952166205,4175
"Taseen Rafique Tadavi",-1.06452952166207,4176
"Britez,G",-1.06556143507423,4177
"Pimenta,J",-1.06556143507447,4178
"Minkovitch,Michael",-1.06662190170287,4179
"Oviedo Acosta,Paula",-1.06678424175637,4180
"Basha,Lir",-1.06843617997421,4181
"Campbell,Charles",-1.06852658542223,4182
"Lippitz,Jaden",-1.06904618090966,4183
"Steiner,Daniel",-1.0696758017878,4184
"Bochnickova,Simona",-1.07417310559401,4185
"Mrkaljevic,J",-1.07417310559407,4186
"Abdullaev,Mukhammadrahim",-1.07465348263099,4187
"Krishay Jain",-1.07470842717548,4188
"Aranha Filho,A",-1.07519884836843,4189
"Frempong-Smart Daniel",-1.07627115893368,4190
"Mierins,Eriks",-1.07778969714524,4191
"Winand,E",-1.07910051263095,4192
"Tolmacevs,Romans",-1.07944159279188,4193
"Pidluznij,Matvej",-1.07944159279191,4194
"Remick,William",-1.08032133588218,4195
"Bachofner,Lukas",-1.08108019383536,4196
"Chen,Qianyi",-1.08441267729791,4197
"Lin,Runchu",-1.08515583665126,4198
"Shitiz Prasad",-1.08568316531286,4199
"Suranyi,P",-1.08959801837789,4200
"Scharler,W",-1.08975813243996,4201
"Silva Ponte,Leonardo",-1.090603064125,4202
"Mayer,Gabriel",-1.09330934859816,4203
"Mandzhieva,Altana",-1.09398739960833,4204
"Berginas,S",-1.09418325869284,4205
"Lorincz,Robert",-1.09418325869289,4206
"Kelmendi,Bajrush",-1.09880999847614,4207
"Karapinar,Yalin",-1.10082817384745,4208
"Shestak,Darko",-1.10195876025207,4209
"Osmanovic,F",-1.10328341025715,4210
"Bakija,Alan",-1.1044119038272,4211
"Ghomi,Parnian",-1.10479760158638,4212
"Arixander Johny",-1.10740942834038,4213
"Veiga,Jose Francisco R P Neves",-1.11091937119274,4214
"Molinaroli,M",-1.11325596698983,4215
"Borrowdale,Graham E",-1.11368659621934,4216
"Poderico,Francesco",-1.11368659621939,4217
"Riabtsev,Ivan",-1.11966861353902,4218
"Kermer,Jan",-1.11966861353911,4219
"Samu,S",-1.11974898621846,4220
"Hoecher,Michael",-1.12025343012808,4221
"Hrebenshchykova,Yelyzaveta",-1.12025343012831,4222
"Diaz Cesar,Wilsaida Pieranlly",-1.12026428203652,4223
"Leonard Conyedo,Saidi",-1.12228232184627,4224
"Murthy,P",-1.12573933040573,4225
"Demir,Aleyna",-1.12664580449705,4226
"Fontana,E",-1.12752236967313,4227
"Aliti,Rrahman",-1.12816550538103,4228
"Hertog,Alexander",-1.13034110032283,4229
"Dyachuk,Artem",-1.13708564166942,4230
"Makgatle Cordeliah Goitsemodimo",-1.13863545806888,4231
"Lu,Yifan",-1.13998325672282,4232
"Budai,Leonardo",-1.14147651724569,4233
"Bjarnason,Larus H",-1.14185520128052,4234
"Savanth Krishnan R",-1.1425581384209,4235
"Bhavya Gupta",-1.14255813842098,4236
"Rakhmatullaev,Muhammadsolih",-1.14469293931028,4237
"Dighton,S",-1.14501934383369,4238
"Arav Vinod",-1.14510200871055,4239
"Pian,Junyao",-1.14649600718835,4240
"Goudriaan,E",-1.14674058678323,4241
"Azatzhan,Adil",-1.15515300790731,4242
"Maras Sahejveer Singh",-1.15581244046179,4243
"Ucok,Evren",-1.15700829581339,4244
"Enkhtuul,A",-1.16029579787774,4245
"Qorri,Fatmir",-1.16305169970976,4246
"Morariu,I",-1.16307790140733,4247
"Vakada Sriram Jayin",-1.16433773044226,4248
"Naveen Kumar P",-1.16456044716774,4249
"Wittko,Alexander",-1.1698978650503,4250
"Obidjonov,Oriyat",-1.17235091069496,4251
"Yarullina,A",-1.17568573545846,4252
"Deschler,Arne",-1.18190689480072,4253
"Perecharla,Hariram Saikrishna",-1.18244174042002,4254
"Arnljotsson,Jon",-1.18374533530569,4255
"Arjun Singh",-1.18990184728958,4256
"Zecha,Oscar",-1.19041350476989,4257
"Van t Hoff,Tom",-1.19041350476991,4258
"Yati Agarwal",-1.19056773487825,4259
"Ayaanraj Kottapally",-1.19056773487837,4260
"ALKHATEEB,TURKI ABDULLAH S",-1.19442531567885,4261
"Corrigan,James",-1.19839468493229,4262
"Kharitonov,S",-1.20033827762731,4263
"Topalli,Ismet",-1.20215458915518,4264
"Wegerer,Raphael",-1.2037726476818,4265
"Sevi,Semih",-1.21347813491107,4266
"Nunes Jr,Sidney",-1.21724911607177,4267
"Ongono,Victor",-1.2182814397764,4268
"Leitinger,Anton",-1.22083964994918,4269
"Hrabinska,M",-1.22353339642619,4270
"Catelli,H",-1.22376014695871,4271
"Kuncoro,Leo",-1.22429531479241,4272
"Diaz Mino,Daniel",-1.22472038623757,4273
"Maleczek,Kian",-1.2256672240665,4274
"Frohneberg,Paul",-1.22945634648117,4275
"Sowa,Roch",-1.22957063537449,4276
"Coelho,Ramyres Santana",-1.24145462666522,4277
"Staudacher,Karl-Heinz",-1.24166941701636,4278
"Tanishq Ritesh Nagda",-1.24299229557165,4279
"Agashe Vyom Mandar",-1.24470768170306,4280
"Carrasco Jacome,Bryan",-1.24679247902332,4281
"Seker,Cinar",-1.24837557410827,4282
"Kodukula,Sameera",-1.24976016860344,4283
"Baktybek Kyzy,Alika",-1.25068220290981,4284
"Yan,Dexian",-1.25430174460247,4285
"Bokhodirov,Abdulkodir",-1.26181359554356,4286
"Vidit Sethi",-1.26281027308807,4287
"Vidal,L",-1.26837275014631,4288
"Zhang,Ying Jun Xiong",-1.27004299805883,4289
"Faulhaber,Tobias",-1.27228836798347,4290
"Kartikeya Chunchu",-1.27382146737649,4291
"Bringas Osuna,I",-1.27438915504971,4292
"Gruber,Andreas",-1.27552577912712,4293
"Ayala Sanabria,Erick Benjamin",-1.27889163902288,4294
"Pratham Nayyar",-1.279278746437,4295
"Yashmith Ram Chaikam",-1.28088169187297,4296
"Dhayagude Aarav",-1.28088169187299,4297
"Ghule Anay",-1.28088169187308,4298
"Santos,Isaq",-1.2828503659524,4299
"Damjanovic,Radovan",-1.28444431626992,4300
"Khandhadia,Nivaan Rathin",-1.28701064779901,4301
"Budai,Federico",-1.28713838267639,4302
"Gonzalez,Augusto",-1.28962889268431,4303
"Guo,Shiran",-1.29184139862265,4304
"Eitel,Luc",-1.29534950689744,4305
"Ooi,Zhi Yang",-1.29657866842338,4306
"Rosa Neupavert,Alejandro",-1.29689579299308,4307
"Cabezas Ayala,I",-1.2968957929931,4308
"Giraldez Requena,Hugo",-1.29689579299315,4309
"Izquierdo,D",-1.29746235316189,4310
"Arias Diaz,Javier Alonso",-1.30681727976078,4311
"Schardt,Madeleine",-1.3076174691054,4312
"Mondorf,Karl-Josef",-1.30761746910543,4313
"Kalogeris,I",-1.30762694487535,4314
"Ding,Yiwen",-1.30812209929461,4315
"Wang,Yi(BJ)",-1.30909503513495,4316
"Paasikangas,J",-1.31214936206879,4317
"Da Matta,Eduardo Cesar",-1.31486014363455,4318
"Feig,Frank",-1.31710979872863,4319
"Kaiyrbekov,R",-1.32013653305136,4320
"Markov,M KGZ",-1.32099357481343,4321
"Ranieri,Pierpaolo",-1.3227762518241,4322
"Ataiants,Oleg",-1.32666325803693,4323
"Wang,Lezhi",-1.32676317277443,4324
"Gonzalez Mendez,Martin Ezequiel",-1.32730432007669,4325
"Shao,Yanrui",-1.32731062744721,4326
"Raghavan,Hariharan",-1.34098868990026,4327
"Velayutham,Sivanandan",-1.34098868990035,4328
"Tvesha Ashish Jain",-1.34283975059935,4329
"Krasniqi,Alban",-1.34953614840633,4330
"Dvorkovich,Arkady",-1.35303829273787,4331
"Souza,L",-1.35489801704693,4332
"Kvaternik,K",-1.35576428926756,4333
"Hovenga,A",-1.35608982541466,4334
"Amangeldiyev,Meredgeldy",-1.36024577370733,4335
"Reyes,Ju",-1.36144724613803,4336
"Pirvulescu,A",-1.36476599049699,4337
"Pironti,Francisco Ferrari",-1.36647591866905,4338
"Yrysov,Timur",-1.36663388373077,4339
"Stehning,Ralf",-1.37107565057115,4340
"Zarandieta Lopera,J",-1.37240907452089,4341
"Anand,Sanjeev",-1.37679101667886,4342
"Shao,Qiyu",-1.37733681708264,4343
"Li Xueyi",-1.3773368170827,4344
"Kirillov,Vladimir",-1.37893425177716,4345
"Azizov,Bekhroz",-1.37893425177742,4346
"Bobomurodova,Maftuna",-1.37893425177783,4347
"Makhamadullaev,Mukhammaddiyor",-1.37893425177814,4348
"Ashikmamutov,Saidkhon",-1.3789342517782,4349
"Aliu,Besnik",-1.3813325228591,4350
"Barrios Pinanez,Carlos Emmanuel",-1.38528488952995,4351
"Bakhare Atharva",-1.38757952160075,4352
"Erlendsson Weinert,Robin Peter",-1.38992732265954,4353
"Vojan,I",-1.39316492059977,4354
"Makrylakis,Iason",-1.40289014742011,4355
"Chamba Guerrero,Salome",-1.40407339956023,4356
"Nissinen,Niilo Man",-1.40619248624382,4357
"Montevilla C.,Elias Alejandro",-1.40773797700292,4358
"Brozyna,Mateusz",-1.40870553070162,4359
"Pessoa,M",-1.41491358140131,4360
"Turicnik,V",-1.41623434910204,4361
"Deretti,Lucas Jurk",-1.42277705283638,4362
"Ribeiro,Renan Rego",-1.42277705283644,4363
"Gok,Altay Erdem",-1.42598144576578,4364
"Korkmaz,N",-1.42792097817787,4365
"Wang,Xiyu",-1.43095108139972,4366
"Perez Cruz,A",-1.43136909320845,4367
"Huang,Xiaohe",-1.44221095917848,4368
"Manya Abhishek Drolia",-1.44307078945271,4369
"Hernandez,Ame",-1.44407564075418,4370
"Medeiros,Thauane Ferreira",-1.44429375753328,4371
"Gasber,Johannes",-1.4488239545292,4372
"Aljameel,Sultan Anwar",-1.45036297001475,4373
"Shreya Rajesh",-1.45110394264712,4374
"Dinesh Reddy Konda",-1.45110394264715,4375
"Fodor,B",-1.45156940580093,4376
"Aarush Sagar Shinde",-1.45310098133932,4377
"Cezar Junior,William Carlos",-1.46012491952486,4378
"Sarode Aarush",-1.46564057591848,4379
"Liu,Manli",-1.46773582468929,4380
"Eggenstein,F",-1.47140068805899,4381
"Wezel,S",-1.47458651291148,4382
"Bashymow,Oraz",-1.47470537384693,4383
"Jamal Jameel,Mahmoon",-1.47981886758457,4384
"Ishaan Agarwal",-1.48305093868395,4385
"Lackner,Klaus",-1.48448225932207,4386
"Guo,Weibao",-1.48473209132111,4387
"Romero Moreno,F",-1.49506628626916,4388
"Aleidzans,Vadims",-1.49523988954963,4389
"Dragunov,Sergey Aleks",-1.49627893523949,4390
"Calcada,Lucas Galvan",-1.49698889333511,4391
"Papp,Bence",-1.49709458089425,4392
"Hassan,Yassin",-1.49898582468915,4393
"Lopang,T",-1.49898582468917,4394
"Ashley,Christiana Naa Merley",-1.49898582468919,4395
"Maddhav Abeer",-1.50309243700898,4396
"Kathit Nikhil Shelar",-1.50423791332596,4397
"Den Roover,Nikolay Jorgensen",-1.507448685703,4398
"Ding,Yihua",-1.51345298961075,4399
"Paikens,Reinis",-1.51576090697009,4400
"Serrano Gonzalez,Saul",-1.52009776280374,4401
"Peschardt,S",-1.52009776280377,4402
"Garrido Collantes,Jose Manuel",-1.52009776280388,4403
"Singh,Shaurya",-1.5343097961346,4404
"Hou,Yanziyue",-1.5351389900249,4405
"Yang,Nan",-1.53539227832244,4406
"Shavkatov,Lazizbek",-1.53904789118291,4407
"Avram,V",-1.54171148654447,4408
"Thomsson,Hakan",-1.54171148654456,4409
"Antoniou,Christos",-1.54338515348262,4410
"Angulo Centurion,Juan Jesus",-1.54459833649886,4411
"Nielsen-Refs,Karl-Emil Elmer",-1.54773554574215,4412
"Krish Ryan,Krishna",-1.54979437125622,4413
"Mayeregger Gonzalez,Fiorella Allegra",-1.55849761903598,4414
"Prenner,Robert",-1.55961615463525,4415
"Arnarson,Erlingur",-1.56105690818982,4416
"Jai Prakash Vanum",-1.56146005116814,4417
"Fiorido,G",-1.56675450695381,4418
"Rezniks,Roberts",-1.56767741905002,4419
"Alzamil,Abdulaziz",-1.57245734007857,4420
"Ruperez,M",-1.5746866051065,4421
"Werdinig,Manfred",-1.57639886460779,4422
"Correa Jimenez,Liz Angelica",-1.58013901651237,4423
"Hoefer,Helmut",-1.58053811032977,4424
"Golubova,Anna",-1.58079093542475,4425
"Alaverdyan,G",-1.58594251231136,4426
"Bujupi,Fatmir",-1.59042673536388,4427
"Souza Neto,Hilton Vilarim De",-1.59635207586369,4428
"Takyrbashev,Tilek",-1.60065788922548,4429
"Simon,Manuel",-1.60501664662158,4430
"Naval Mit Vora",-1.60769907728881,4431
"Neubauer,Juergen",-1.6086009862051,4432
"Bail,Ellen Larissa",-1.61110243308667,4433
"Schreiner,Toni",-1.61669229116935,4434
"Wang,Hanchen",-1.61719059630929,4435
"Kabyzhanov,Bulat",-1.61758634974274,4436
"Hauer,A",-1.61848446096102,4437
"Mino Almiron,Joaquin A.",-1.61965575908733,4438
"Pereira,Wilson Roberto de M.",-1.62345215597776,4439
"Vitasta Koul",-1.62594722611945,4440
"Spuling,Arnold",-1.6283679357172,4441
"Kashyap Brijesh Khakharia",-1.63303960215023,4442
"Widger,Leela",-1.63366108768495,4443
"Sun,Zhiyang",-1.63777569287844,4444
"Bosco,Giuliana",-1.63840317332637,4445
"Aadithya R",-1.63906456946239,4446
"Malamud,Lautaro",-1.63933340339158,4447
"Zhou,Lanqier",-1.64089743369477,4448
"Prado Oliveira,F",-1.64170716098452,4449
"Serafim Junior,Arnor",-1.64617584929053,4450
"Moscovscaia,Polina",-1.6488455435074,4451
"Notz,Lukas",-1.65334577544273,4452
"Krasniqi,Troi",-1.65854843948817,4453
"Kozelov,Roman",-1.66089975010111,4454
"Dulger,Batuhan Ihsan",-1.66203660227358,4455
"Comisso,Daniele",-1.66471875340631,4456
"Finnsson,Johann Orn",-1.66612427840245,4457
"Rayan Merchant",-1.66912709044096,4458
"Liu,Haoyu",-1.68379735625437,4459
"Simao,D",-1.68610561059942,4460
"Erdogan,H",-1.68978072199027,4461
"Doll,Aron",-1.69807973494074,4462
"Naren N,K",-1.70631433704902,4463
"Da Luz,Felipe Garcia",-1.71301612411534,4464
"Bellincampi,S",-1.71407011881191,4465
"Arnav Kiran Dhamapurkar",-1.71564714057664,4466
"Jansen,Felix",-1.71920642030352,4467
"Dilji,Emell",-1.72268082539799,4468
"Fabra,Nahiara",-1.72712947561247,4469
"Yang,Shufan",-1.72746009411423,4470
"Deville,O",-1.74650688467075,4471
"He,Xiyao",-1.76570286349707,4472
"Kristbergsson,Bjorgvin",-1.7856705047686,4473
"Patel,Noshir D",-1.79164789745099,4474
"Santosh,Siddharth",-1.79164789745101,4475
"Jimenez Ortiz,G",-1.7994765157358,4476
"Bubnova,Uliana",-1.80365463501425,4477
"Zurnaxhiu,Xheladin",-1.80460232134484,4478
"Silva,Adriano Da",-1.80563400641781,4479
"Romero Gamez,Francisco Javier",-1.80718603316122,4480
"Herrmany,Marius",-1.80761202747628,4481
"Vemparala,Nikash",-1.82156132057686,4482
"Gomez Tolentino,Iker",-1.82594178419351,4483
"Recica,Jona",-1.83445725617884,4484
"Meng,Wuyang",-1.83486661549497,4485
"Schenkelberg,Justin",-1.8399691216301,4486
"Panarin,Platon",-1.85883784703693,4487
"Cordero,D",-1.85915058442341,4488
"Nayanakheshan,Venukanan",-1.86349127297463,4489
"Ehammer,Marcel",-1.86967542852751,4490
"Lugaresi,Gabriele",-1.87637316228561,4491
"Simoni,Matteo",-1.88163016877965,4492
"Murati,Ramus",-1.88240459765175,4493
"Shita,Bujar",-1.88712128345709,4494
"Camas,Mustafa Arda",-1.89851609934962,4495
"Orlandi Neto,Aristides",-1.91089272486018,4496
"Conor,Gilberto Bordignon",-1.91089272486022,4497
"Diarte Caceres,Santiago Miguel",-1.91200719809821,4498
"Kessler,Leo",-1.92201020395252,4499
"Heldenbergh,Nils",-1.93537237008104,4500
"Shah,Moxit J",-1.94647932219555,4501
"Xie,Nijia",-1.95458976815775,4502
"Markzon,G",-1.96717471639597,4503
"Boshnjakaj,Hysen",-1.97009418415156,4504
"Lugo Martinez,Jimena Sofia",-1.98670560021891,4505
"Martinez Campos,Rita Hayelen",-1.99323286619646,4506
"Horbal,J",-1.99968335211776,4507
"Zenuni,Hysen",-2.00351412581997,4508
"Sanchez Valencia,Alberto",-2.01171342574899,4509
"Alves,Anaclara",-2.01460732916934,4510
"Al Jarad,Kotada",-2.02211670306546,4511
"Peetz,L",-2.02211670306644,4512
"Ibodullaev,Jurabek",-2.02757228307722,4513
"Meffert,M",-2.03366001785723,4514
"Gomes,Maria Eduarda Papini",-2.05185630981696,4515
"Bulhoes,Benicio Rocha",-2.05185630981733,4516
"De Fassio,Davi Dos Santos",-2.05185630981739,4517
"Ranfagni,S",-2.05657127542316,4518
"Shlok Vinay Kulkarni",-2.07470842717558,4519
"Serea,Gabriele",-2.0846968546022,4520
"Bosma,Ac",-2.08959801837803,4521
"Gruber,Manuel Christof",-2.0939873996084,4522
"Al Mutlaq,Ibrahim A",-2.12403862046782,4523
"Asanbekov,Urmatbek",-2.1277756864248,4524
"Buzhala,Jakob",-2.13120259388149,4525
"Mut Company,G",-2.14325306874893,4526
"Shimanskaia,Tatiana",-2.15515300790732,4527
"Sanchez Ruiz,P",-2.1630779014075,4528
"Mlacnik,J",-2.1630779014075,4529
"Bejta,Aladin",-2.1716625863767,4530
"Bodur,Asil Yanki",-2.17477254942387,4531
"Heet Baldawa",-2.1824417404201,4532
"Kethan Reddy Nandyala",-2.18244174042016,4533
"Amber Gangwal",-2.19890053455449,4534
"Roselli,D",-2.20295388325425,4535
"Bitici,G",-2.21130999919108,4536
"Gashi,Isak",-2.21545110252908,4537
"Predan,Luca",-2.24506536701353,4538
"Zottis,Pietro",-2.24877687887489,4539
"Bodur,Ilke Lal",-2.29200280398406,4540
"Taa Bakovich,Oliverio",-2.33208826427646,4541
"Pavoni,Felipe Stevanin",-2.35481180718572,4542
"Figueroa Fernandez,Cesar Andres",-2.35629460480354,4543
"Novak,Anze",-2.35753135978683,4544
"Martin Quiros,Manuel Federico",-2.36144724613802,4545
"Guzman Bujan,Ignacio",-2.36144724613802,4546
"Solaeche G.,Axel Jose",-2.42277705283644,4547
"Recica,Rron",-2.46055266908124,4548
"Rama,Avdi",-2.46548712194948,4549
"Alem,Ali Hussain",-2.47613005521551,4550
"Zajmi,Arian",-2.55108249921077,4551
"Jimenez Haneda,Naoki",-2.56936436161382,4552
"Franco,Rebeca Todon",-2.59635207586367,4553
"Kuhle,Heinrich",-2.60860098620508,4554
"Moccero,E",-2.62345215597786,4555
"Mariani,Kim Paul",-2.71301612411559,4556
"Yaman,Yigit",-2.76537933561256,4557
"Sopjani,Sefer",-2.77488521882782,4558
"Severri Arrese,C",-2.79947651573577,4559
"Ramos,Beny Irwing Pankiewicz",-2.8056340064183,4560
"Gomes,Marc",-2.85915058442348,4561
"Kadriu,Sokol",-2.94622929942122,4562
"De Andrade,Arthur Batuli",-2.99660749025597,4563
